CH1,CH2,CH3,CH4,time,Ts
148.0,-0.30000000000000004,-0.0036000000000000003,-4.0,4.9e-07,
147.0,-0.2,-0.0038,-2.8000000000000003,5e-07,
150.0,-0.4,-0.0032,-3.6,5.1e-07,
146.0,-0.1,-0.0028,-2.8000000000000003,5.2e-07,
147.0,-0.30000000000000004,-0.0032,-3.6,5.3e-07,
147.0,-0.30000000000000004,-0.0036000000000000003,-4.0,5.4e-07,
149.0,-0.6000000000000001,-0.0032,-4.4,5.5e-07,
148.0,-0.4,-0.0038,-2.8000000000000003,5.6e-07,
147.0,0.0,-0.0036000000000000003,-2.8000000000000003,5.7e-07,
145.0,0.1,-0.0032,-3.6,5.800000000000001e-07,
146.0,-0.30000000000000004,-0.0036000000000000003,-3.6,5.9e-07,
149.0,-0.5,-0.0028,-4.0,6e-07,
150.0,-0.1,-0.0036000000000000003,-2.8000000000000003,6.1e-07,
148.0,-0.1,-0.0034000000000000002,-3.2,6.2e-07,
150.0,-0.4,-0.0034000000000000002,-4.800000000000001,6.3e-07,
148.0,-0.2,-0.0032,-3.6,6.4e-07,
146.0,-0.1,-0.0032,-3.2,6.5e-07,
148.0,-0.1,-0.0032,-4.4,6.6e-07,
145.0,-0.2,-0.0032,-3.6,6.7e-07,
146.0,-0.30000000000000004,-0.0032,-3.6,6.800000000000001e-07,
146.0,-0.5,-0.0036000000000000003,-3.2,6.900000000000001e-07,
146.0,-0.4,-0.003,-4.4,7e-07,
148.0,-0.30000000000000004,-0.0034000000000000002,-3.6,7.1e-07,
147.0,-0.2,-0.0026000000000000003,-4.4,7.2e-07,
148.0,-0.1,-0.003,-3.2,7.3e-07,
147.0,-0.1,-0.0032,-2.8000000000000003,7.4e-07,
150.0,-0.5,-0.0038,-3.6,7.5e-07,
150.0,-0.1,-0.003,-4.4,7.6e-07,
150.0,-0.5,-0.0028,-3.2,7.7e-07,
145.0,-0.1,-0.0038,-3.2,7.8e-07,
146.0,-0.6000000000000001,-0.003,-4.4,7.900000000000001e-07,
148.0,-0.30000000000000004,-0.0028,-4.800000000000001,8e-07,
144.0,-0.2,-0.0032,-3.2,8.1e-07,
145.0,-0.5,-0.0036000000000000003,-4.800000000000001,8.2e-07,
143.0,-0.5,-0.0032,-4.0,8.3e-07,
145.0,0.0,-0.0034000000000000002,-3.6,8.4e-07,
144.0,-0.4,-0.003,-3.2,8.5e-07,
145.0,-0.30000000000000004,-0.0038,-4.4,8.6e-07,
151.0,-0.4,-0.0028,-4.0,8.7e-07,
149.0,-0.2,-0.0036000000000000003,-3.2,8.8e-07,
146.0,-0.2,-0.0034000000000000002,-5.2,8.900000000000001e-07,
147.0,-0.30000000000000004,-0.0034000000000000002,-4.800000000000001,9.000000000000001e-07,
145.0,-0.5,-0.0034000000000000002,-5.2,9.1e-07,
146.0,-0.30000000000000004,-0.0034000000000000002,-3.6,9.2e-07,
147.0,-0.30000000000000004,-0.004,-3.6,9.3e-07,
144.0,-0.4,-0.0038,-4.4,9.4e-07,
147.0,-0.30000000000000004,-0.0032,-4.0,9.5e-07,
147.0,-0.30000000000000004,-0.0034000000000000002,-3.6,9.600000000000001e-07,
145.0,-0.2,-0.0032,-4.800000000000001,9.7e-07,
147.0,-0.4,-0.0032,-4.0,9.8e-07,
144.0,-0.5,-0.0038,-3.2,9.9e-07,
146.0,-0.2,-0.0034000000000000002,-3.2,1e-06,
142.0,-0.5,-0.0034000000000000002,-5.2,1.01e-06,
147.0,-0.4,-0.003,-4.0,1.02e-06,
145.0,-0.1,-0.0034000000000000002,-4.4,1.03e-06,
146.0,-0.30000000000000004,-0.0032,-5.6000000000000005,1.04e-06,
147.0,-0.6000000000000001,-0.0032,-3.6,1.0500000000000001e-06,
146.0,-0.5,-0.0036000000000000003,-4.0,1.06e-06,
146.0,-0.4,-0.0034000000000000002,-4.0,1.07e-06,
147.0,-0.2,-0.0032,-4.800000000000001,1.08e-06,
145.0,-0.30000000000000004,-0.003,-2.0,1.09e-06,
145.0,-0.5,-0.0032,-2.8000000000000003,1.1e-06,
146.0,-0.5,-0.0032,-4.800000000000001,1.11e-06,
146.0,-0.30000000000000004,-0.0034000000000000002,-4.4,1.12e-06,
146.0,-0.5,-0.0034000000000000002,-4.800000000000001,1.13e-06,
145.0,-0.4,-0.0034000000000000002,-4.0,1.14e-06,
146.0,0.0,-0.0036000000000000003,-4.4,1.15e-06,
148.0,-0.30000000000000004,-0.0038,-2.8000000000000003,1.1600000000000001e-06,
147.0,-0.5,-0.004,-4.0,1.17e-06,
147.0,-0.6000000000000001,-0.0032,-4.800000000000001,1.18e-06,
144.0,-0.2,-0.0034000000000000002,-3.6,1.19e-06,
145.0,-0.5,-0.0032,-4.4,1.2e-06,
145.0,-0.30000000000000004,-0.0034000000000000002,-4.4,1.21e-06,
148.0,-0.5,-0.0034000000000000002,-4.0,1.22e-06,
145.0,-0.30000000000000004,-0.0036000000000000003,-3.2,1.23e-06,
147.0,-0.4,-0.003,-4.0,1.24e-06,
146.0,-0.4,-0.0034000000000000002,-4.4,1.25e-06,
144.0,-0.4,-0.0032,-4.4,1.26e-06,
147.0,-0.5,-0.0032,-5.6000000000000005,1.2700000000000001e-06,
144.0,-0.6000000000000001,-0.0034000000000000002,-4.4,1.28e-06,
145.0,-0.30000000000000004,-0.003,-4.800000000000001,1.29e-06,
145.0,-0.4,-0.003,-3.2,1.3e-06,
145.0,-0.5,-0.003,-4.800000000000001,1.31e-06,
144.0,-0.5,-0.0036000000000000003,-3.2,1.32e-06,
144.0,-0.7000000000000001,-0.0032,-4.0,1.33e-06,
145.0,-0.2,-0.003,-4.0,1.34e-06,
145.0,-0.4,-0.0032,-4.4,1.35e-06,
145.0,-0.30000000000000004,-0.0034000000000000002,-4.4,1.3600000000000001e-06,
148.0,-0.4,-0.0036000000000000003,-4.4,1.37e-06,
147.0,-0.5,-0.003,-3.6,1.3800000000000001e-06,
145.0,-0.2,-0.0034000000000000002,-2.8000000000000003,1.39e-06,
147.0,-0.30000000000000004,-0.004200000000000001,-4.0,1.4e-06,
145.0,-0.30000000000000004,-0.0028,-4.4,1.41e-06,
149.0,-0.2,-0.0034000000000000002,-4.4,1.42e-06,
146.0,-0.30000000000000004,-0.0036000000000000003,-4.800000000000001,1.43e-06,
145.0,-0.30000000000000004,-0.0032,-4.800000000000001,1.44e-06,
146.0,-0.2,-0.0036000000000000003,-4.0,1.45e-06,
148.0,-0.30000000000000004,-0.0034000000000000002,-4.0,1.46e-06,
145.0,-0.2,-0.0026000000000000003,-3.2,1.4700000000000001e-06,
145.0,-0.2,-0.0034000000000000002,-3.6,1.48e-06,
148.0,-0.5,-0.0032,-2.8000000000000003,1.4900000000000001e-06,
148.0,-0.4,-0.0034000000000000002,-4.0,1.5e-06,
145.0,-0.4,-0.003,-3.2,1.51e-06,
146.0,-0.30000000000000004,-0.0032,-4.800000000000001,1.52e-06,
147.0,-0.5,-0.0032,-4.0,1.53e-06,
149.0,-0.2,-0.0032,-4.0,1.54e-06,
150.0,-0.6000000000000001,-0.0034000000000000002,-4.4,1.55e-06,
147.0,-0.2,-0.0034000000000000002,-4.800000000000001,1.56e-06,
143.0,-0.4,-0.0036000000000000003,-3.6,1.57e-06,
148.0,-0.1,-0.0034000000000000002,-3.6,1.5800000000000001e-06,
145.0,-0.30000000000000004,-0.0034000000000000002,-4.4,1.59e-06,
146.0,-0.4,-0.003,-5.2,1.6e-06,
145.0,-0.30000000000000004,-0.0036000000000000003,-5.2,1.61e-06,
145.0,0.2,-0.0032,-4.4,1.62e-06,
146.0,-0.1,-0.0032,-3.6,1.63e-06,
148.0,-0.5,-0.003,-4.800000000000001,1.64e-06,
146.0,-0.4,-0.0036000000000000003,-5.2,1.65e-06,
148.0,-0.6000000000000001,-0.0036000000000000003,-4.800000000000001,1.66e-06,
146.0,-0.2,-0.0034000000000000002,-4.4,1.67e-06,
143.0,-0.5,-0.0034000000000000002,-4.4,1.68e-06,
145.0,0.0,-0.0034000000000000002,-3.6,1.6900000000000001e-06,
147.0,-0.5,-0.003,-4.800000000000001,1.7e-06,
146.0,-0.6000000000000001,-0.0032,-3.6,1.71e-06,
146.0,-0.1,-0.0028,-5.2,1.72e-06,
143.0,-0.30000000000000004,-0.003,-5.2,1.73e-06,
145.0,0.0,-0.0028,-4.0,1.74e-06,
146.0,-0.30000000000000004,-0.0036000000000000003,-4.800000000000001,1.75e-06,
148.0,0.0,-0.0036000000000000003,-2.4000000000000004,1.76e-06,
145.0,-0.5,-0.0038,-4.0,1.77e-06,
145.0,-0.5,-0.0032,-4.0,1.7800000000000001e-06,
149.0,0.1,-0.0028,-3.2,1.79e-06,
145.0,-0.30000000000000004,-0.0032,-4.800000000000001,1.8000000000000001e-06,
147.0,-0.7000000000000001,-0.0032,-3.6,1.81e-06,
147.0,-0.4,-0.0034000000000000002,-4.0,1.82e-06,
145.0,-0.5,-0.0034000000000000002,-4.4,1.83e-06,
148.0,-0.2,-0.003,-3.2,1.84e-06,
147.0,-0.7000000000000001,-0.0034000000000000002,-4.0,1.85e-06,
149.0,-0.30000000000000004,-0.0032,-3.6,1.86e-06,
146.0,-0.4,-0.0032,-4.4,1.87e-06,
145.0,-0.30000000000000004,-0.003,-4.800000000000001,1.88e-06,
148.0,-0.6000000000000001,-0.0036000000000000003,-4.800000000000001,1.8900000000000001e-06,
149.0,-0.30000000000000004,-0.0032,-4.0,1.9e-06,
146.0,-0.5,-0.0038,-3.6,1.91e-06,
146.0,-0.4,-0.003,-4.4,1.9200000000000003e-06,
146.0,-0.30000000000000004,-0.0032,-4.800000000000001,1.93e-06,
142.0,-0.5,-0.0032,-3.2,1.94e-06,
146.0,-0.30000000000000004,-0.0034000000000000002,-4.4,1.95e-06,
146.0,0.0,-0.0034000000000000002,-4.4,1.96e-06,
147.0,0.0,-0.0034000000000000002,-3.2,1.97e-06,
144.0,-0.5,-0.0032,-3.6,1.98e-06,
149.0,0.1,-0.0032,-3.6,1.99e-06,
145.0,-0.1,-0.0032,-3.6,2e-06,
147.0,-0.30000000000000004,-0.003,-4.800000000000001,2.0100000000000002e-06,
145.0,-0.30000000000000004,-0.0032,-3.6,2.02e-06,
147.0,0.1,-0.0032,-3.2,2.03e-06,
147.0,0.0,-0.0032,-3.6,2.04e-06,
147.0,-0.30000000000000004,-0.0032,-2.8000000000000003,2.05e-06,
143.0,-0.30000000000000004,-0.0034000000000000002,-4.4,2.06e-06,
148.0,-0.1,-0.0026000000000000003,-4.4,2.07e-06,
146.0,-0.30000000000000004,-0.0032,-4.800000000000001,2.08e-06,
145.0,-0.1,-0.003,-4.0,2.09e-06,
144.0,-0.5,-0.0036000000000000003,-3.2,2.1000000000000002e-06,
146.0,0.1,-0.0032,-4.800000000000001,2.11e-06,
145.0,0.0,-0.003,-4.0,2.12e-06,
144.0,-0.4,-0.0034000000000000002,-4.4,2.13e-06,
145.0,-0.1,-0.0032,-4.0,2.14e-06,
146.0,-0.30000000000000004,-0.0032,-4.0,2.15e-06,
146.0,0.0,-0.0028,-3.2,2.16e-06,
149.0,-0.1,-0.0032,-4.800000000000001,2.17e-06,
145.0,-0.30000000000000004,-0.003,-4.0,2.18e-06,
149.0,-0.1,-0.003,-4.4,2.19e-06,
144.0,-0.5,-0.0034000000000000002,-4.0,2.2e-06,
149.0,-0.30000000000000004,-0.0034000000000000002,-4.800000000000001,2.21e-06,
146.0,-0.30000000000000004,-0.0034000000000000002,-3.6,2.22e-06,
146.0,-0.4,-0.0032,-4.800000000000001,2.2300000000000002e-06,
147.0,-0.2,-0.0036000000000000003,-4.0,2.24e-06,
145.0,-0.4,-0.0028,-5.6000000000000005,2.25e-06,
150.0,-0.4,-0.0034000000000000002,-4.4,2.26e-06,
150.0,-0.4,-0.0032,-3.6,2.27e-06,
146.0,-0.30000000000000004,-0.0028,-3.2,2.28e-06,
147.0,-0.4,-0.003,-4.4,2.29e-06,
146.0,-0.4,-0.0032,-4.4,2.3e-06,
146.0,-0.1,-0.0034000000000000002,-4.4,2.31e-06,
146.0,-0.4,-0.0034000000000000002,-4.4,2.3200000000000002e-06,
146.0,-0.4,-0.004,-2.8000000000000003,2.33e-06,
146.0,-0.4,-0.003,-3.6,2.34e-06,
144.0,-0.2,-0.0034000000000000002,-3.2,2.35e-06,
148.0,-0.2,-0.0034000000000000002,-4.800000000000001,2.36e-06,
146.0,-0.30000000000000004,-0.003,-3.2,2.37e-06,
146.0,-0.6000000000000001,-0.003,-4.4,2.38e-06,
146.0,-0.30000000000000004,-0.0036000000000000003,-4.4,2.39e-06,
151.0,-0.2,-0.0034000000000000002,-3.2,2.4e-06,
148.0,-0.30000000000000004,-0.0034000000000000002,-4.0,2.4100000000000002e-06,
146.0,0.0,-0.0034000000000000002,-4.4,2.42e-06,
147.0,-0.30000000000000004,-0.0028,-4.800000000000001,2.43e-06,
147.0,-0.4,-0.0028,-5.2,2.44e-06,
146.0,-0.4,-0.0036000000000000003,-4.4,2.4500000000000003e-06,
145.0,-0.2,-0.0032,-4.0,2.46e-06,
147.0,0.0,-0.0034000000000000002,-4.4,2.47e-06,
148.0,-0.1,-0.0036000000000000003,-3.2,2.48e-06,
148.0,-0.4,-0.003,-3.2,2.49e-06,
148.0,-0.2,-0.0032,-2.0,2.5e-06,
148.0,-0.1,-0.0036000000000000003,-4.0,2.51e-06,
147.0,0.0,-0.0038,-2.8000000000000003,2.52e-06,
149.0,-0.5,-0.0028,-4.800000000000001,2.53e-06,
149.0,-0.2,-0.0034000000000000002,-2.4000000000000004,2.5400000000000002e-06,
147.0,0.0,-0.0034000000000000002,-4.4,2.55e-06,
147.0,-0.1,-0.003,-3.6,2.56e-06,
147.0,-0.4,-0.0032,-2.0,2.57e-06,
149.0,-0.4,-0.0032,-4.0,2.58e-06,
149.0,-0.4,-0.0036000000000000003,-3.2,2.59e-06,
148.0,-0.1,-0.003,-2.8000000000000003,2.6e-06,
147.0,-0.4,-0.0036000000000000003,-4.0,2.61e-06,
147.0,-0.30000000000000004,-0.0034000000000000002,-3.2,2.62e-06,
144.0,-0.1,-0.0034000000000000002,-3.2,2.6300000000000002e-06,
147.0,-0.1,-0.003,-4.4,2.64e-06,
148.0,-0.30000000000000004,-0.0032,-4.0,2.65e-06,
148.0,-0.30000000000000004,-0.003,-3.2,2.66e-06,
147.0,-0.4,-0.0036000000000000003,-3.2,2.67e-06,
145.0,-0.2,-0.0032,-2.8000000000000003,2.68e-06,
147.0,-0.4,-0.0032,-4.0,2.69e-06,
146.0,-0.1,-0.0032,-4.0,2.7e-06,
148.0,0.1,-0.0032,-3.2,2.71e-06,
147.0,-0.30000000000000004,-0.0028,-3.6,2.7200000000000002e-06,
149.0,-0.5,-0.0034000000000000002,-4.4,2.73e-06,
150.0,-0.2,-0.0032,-4.0,2.74e-06,
148.0,-0.2,-0.0032,-4.0,2.75e-06,
145.0,-0.5,-0.003,-4.4,2.7600000000000003e-06,
145.0,-0.1,-0.0028,-4.800000000000001,2.77e-06,
148.0,-0.4,-0.0032,-4.0,2.78e-06,
146.0,-0.1,-0.0034000000000000002,-2.8000000000000003,2.79e-06,
145.0,-0.4,-0.0034000000000000002,-4.0,2.8e-06,
149.0,-0.2,-0.0034000000000000002,-4.800000000000001,2.81e-06,
147.0,-0.1,-0.0036000000000000003,-5.2,2.82e-06,
149.0,-0.4,-0.0024000000000000002,-4.4,2.83e-06,
147.0,-0.30000000000000004,-0.0036000000000000003,-4.0,2.84e-06,
150.0,-0.4,-0.0032,-3.6,2.8500000000000002e-06,
149.0,0.0,-0.003,-3.6,2.86e-06,
146.0,-0.30000000000000004,-0.0034000000000000002,-5.6000000000000005,2.87e-06,
145.0,-0.2,-0.0032,-2.8000000000000003,2.88e-06,
145.0,-0.5,-0.0028,-5.2,2.89e-06,
149.0,-0.4,-0.0034000000000000002,-4.4,2.9e-06,
147.0,-0.30000000000000004,-0.0034000000000000002,-4.800000000000001,2.91e-06,
149.0,-0.6000000000000001,-0.0038,-3.6,2.92e-06,
144.0,-0.7000000000000001,-0.0032,-3.6,2.93e-06,
147.0,-0.2,-0.0032,-4.800000000000001,2.9400000000000002e-06,
146.0,-0.4,-0.0036000000000000003,-4.4,2.95e-06,
143.0,-0.6000000000000001,-0.0032,-4.800000000000001,2.96e-06,
145.0,-0.4,-0.004200000000000001,-4.0,2.97e-06,
147.0,-0.4,-0.004,-4.4,2.9800000000000003e-06,
146.0,-0.30000000000000004,-0.0032,-4.4,2.99e-06,
148.0,-0.30000000000000004,-0.0028,-4.800000000000001,3e-06,
146.0,-0.30000000000000004,-0.0036000000000000003,-4.0,3.01e-06,
148.0,-0.5,-0.0034000000000000002,-4.800000000000001,3.02e-06,
146.0,-0.30000000000000004,-0.0034000000000000002,-3.2,3.0300000000000002e-06,
147.0,-0.5,-0.0038,-4.0,3.04e-06,
146.0,-0.30000000000000004,-0.0036000000000000003,-4.0,3.05e-06,
147.0,-0.4,-0.003,-4.800000000000001,3.06e-06,
145.0,-0.4,-0.0032,-2.8000000000000003,3.0700000000000003e-06,
149.0,-0.5,-0.0034000000000000002,-3.6,3.08e-06,
147.0,-0.30000000000000004,-0.0026000000000000003,-4.800000000000001,3.09e-06,
147.0,-0.30000000000000004,-0.004,-4.0,3.1e-06,
147.0,-0.2,-0.0038,-4.0,3.11e-06,
146.0,-0.30000000000000004,-0.004,-4.800000000000001,3.12e-06,
147.0,-0.2,-0.0036000000000000003,-5.6000000000000005,3.13e-06,
146.0,-0.6000000000000001,-0.0034000000000000002,-4.0,3.14e-06,
143.0,-0.5,-0.0038,-3.6,3.15e-06,
145.0,-0.5,-0.003,-3.2,3.1600000000000002e-06,
146.0,-0.5,-0.003,-4.800000000000001,3.17e-06,
143.0,-0.4,-0.0032,-4.0,3.18e-06,
148.0,-0.30000000000000004,-0.0038,-4.0,3.19e-06,
149.0,-0.30000000000000004,-0.003,-3.6,3.2e-06,
148.0,-0.7000000000000001,-0.0032,-4.0,3.21e-06,
145.0,-0.30000000000000004,-0.003,-4.0,3.22e-06,
146.0,-0.2,-0.003,-4.800000000000001,3.23e-06,
148.0,-0.5,-0.0034000000000000002,-5.2,3.24e-06,
149.0,-0.6000000000000001,-0.0034000000000000002,-3.6,3.2500000000000002e-06,
145.0,-0.4,-0.0036000000000000003,-4.4,3.26e-06,
147.0,-0.2,-0.0032,-4.0,3.27e-06,
147.0,-0.4,-0.003,-2.8000000000000003,3.28e-06,
145.0,-0.5,-0.0032,-4.0,3.2900000000000003e-06,
146.0,-0.7000000000000001,-0.0034000000000000002,-4.800000000000001,3.3e-06,
146.0,-0.4,-0.0038,-3.6,3.31e-06,
146.0,-0.30000000000000004,-0.0036000000000000003,-4.4,3.32e-06,
146.0,-0.7000000000000001,-0.003,-4.4,3.33e-06,
147.0,-0.4,-0.0032,-4.0,3.34e-06,
145.0,-0.4,-0.0038,-4.4,3.35e-06,
144.0,-0.30000000000000004,-0.0032,-3.2,3.36e-06,
146.0,0.1,-0.0032,-3.6,3.37e-06,
145.0,-0.1,-0.0036000000000000003,-5.2,3.3800000000000002e-06,
146.0,-0.1,-0.003,-4.0,3.39e-06,
146.0,-0.30000000000000004,-0.003,-4.0,3.4e-06,
146.0,-0.2,-0.0034000000000000002,-4.4,3.41e-06,
147.0,-0.4,-0.003,-4.800000000000001,3.42e-06,
149.0,-0.30000000000000004,-0.0034000000000000002,-3.6,3.43e-06,
148.0,-0.4,-0.0038,-5.2,3.44e-06,
147.0,-0.4,-0.0036000000000000003,-2.8000000000000003,3.45e-06,
148.0,-0.4,-0.003,-4.800000000000001,3.46e-06,
147.0,-0.2,-0.0034000000000000002,-2.8000000000000003,3.4700000000000002e-06,
147.0,-0.4,-0.0028,-4.0,3.48e-06,
146.0,-0.5,-0.0034000000000000002,-2.4000000000000004,3.49e-06,
147.0,-0.4,-0.0032,-5.2,3.5e-06,
146.0,-0.6000000000000001,-0.0032,-4.0,3.5100000000000003e-06,
146.0,-0.4,-0.0036000000000000003,-3.2,3.52e-06,
147.0,-0.4,-0.0034000000000000002,-5.2,3.53e-06,
147.0,-0.5,-0.003,-4.4,3.54e-06,
146.0,-0.2,-0.0032,-4.800000000000001,3.55e-06,
147.0,-0.4,-0.0032,-2.8000000000000003,3.5600000000000002e-06,
146.0,-0.2,-0.0036000000000000003,-5.6000000000000005,3.57e-06,
146.0,-0.7000000000000001,-0.003,-5.2,3.58e-06,
147.0,-0.30000000000000004,-0.0032,-4.4,3.59e-06,
148.0,-0.2,-0.0032,-3.2,3.6000000000000003e-06,
145.0,-0.1,-0.0036000000000000003,-3.6,3.61e-06,
149.0,-0.4,-0.0032,-5.6000000000000005,3.62e-06,
145.0,-0.30000000000000004,-0.0034000000000000002,-4.800000000000001,3.63e-06,
149.0,-0.7000000000000001,-0.0032,-4.800000000000001,3.64e-06,
144.0,-0.30000000000000004,-0.0034000000000000002,-3.2,3.65e-06,
145.0,-0.30000000000000004,-0.0034000000000000002,-3.2,3.66e-06,
145.0,-0.2,-0.0036000000000000003,-3.6,3.67e-06,
148.0,-0.2,-0.0024000000000000002,-3.2,3.68e-06,
146.0,-0.4,-0.004,-3.6,3.6900000000000002e-06,
146.0,-0.2,-0.003,-4.0,3.7e-06,
143.0,-0.7000000000000001,-0.0036000000000000003,-4.800000000000001,3.71e-06,
143.0,-0.30000000000000004,-0.003,-4.0,3.72e-06,
147.0,-0.5,-0.0032,-4.800000000000001,3.7300000000000003e-06,
149.0,-0.1,-0.0038,-2.8000000000000003,3.74e-06,
147.0,-0.2,-0.004,-4.0,3.75e-06,
147.0,-0.2,-0.0034000000000000002,-3.6,3.76e-06,
147.0,-0.4,-0.003,-3.2,3.77e-06,
147.0,-0.30000000000000004,-0.0032,-4.4,3.7800000000000002e-06,
147.0,-0.30000000000000004,-0.0036000000000000003,-4.0,3.79e-06,
146.0,-0.5,-0.0038,-4.0,3.8e-06,
145.0,-0.6000000000000001,-0.0036000000000000003,-4.800000000000001,3.81e-06,
145.0,-0.2,-0.0028,-4.0,3.82e-06,
147.0,-0.7000000000000001,-0.003,-4.4,3.83e-06,
146.0,-0.7000000000000001,-0.0034000000000000002,-3.6,3.8400000000000005e-06,
145.0,-0.1,-0.003,-4.0,3.85e-06,
145.0,-0.4,-0.0034000000000000002,-4.800000000000001,3.86e-06,
144.0,-0.1,-0.0038,-4.4,3.87e-06,
145.0,0.0,-0.0028,-4.4,3.88e-06,
146.0,-0.4,-0.0034000000000000002,-4.0,3.89e-06,
146.0,-0.30000000000000004,-0.0032,-5.2,3.9e-06,
145.0,-0.30000000000000004,-0.0034000000000000002,-5.6000000000000005,3.91e-06,
146.0,-0.6000000000000001,-0.0032,-4.4,3.92e-06,
148.0,-0.4,-0.0036000000000000003,-4.800000000000001,3.9300000000000005e-06,
148.0,-0.6000000000000001,-0.0028,-3.2,3.94e-06,
147.0,-0.1,-0.003,-4.4,3.95e-06,
146.0,-0.6000000000000001,-0.0032,-4.4,3.96e-06,
150.0,0.0,-0.003,-5.2,3.97e-06,
144.0,-0.2,-0.0038,-4.800000000000001,3.98e-06,
148.0,-0.2,-0.003,-6.0,3.99e-06,
148.0,0.0,-0.003,-3.2,4e-06,
149.0,0.0,-0.0032,-4.4,4.01e-06,
143.0,-0.5,-0.003,-3.6,4.0200000000000005e-06,
148.0,-0.2,-0.0028,-3.2,4.03e-06,
150.0,-0.30000000000000004,-0.003,-3.2,4.04e-06,
148.0,-0.5,-0.0032,-4.4,4.05e-06,
144.0,-0.4,-0.0032,-4.800000000000001,4.06e-06,
148.0,-0.4,-0.0036000000000000003,-4.4,4.07e-06,
145.0,-0.30000000000000004,-0.0036000000000000003,-4.4,4.08e-06,
151.0,-0.1,-0.0034000000000000002,-5.2,4.09e-06,
147.0,0.0,-0.0032,-3.2,4.1e-06,
148.0,-0.30000000000000004,-0.0032,-3.2,4.1100000000000005e-06,
148.0,-0.1,-0.0034000000000000002,-4.0,4.12e-06,
147.0,-0.4,-0.0032,-4.0,4.13e-06,
147.0,0.1,-0.003,-4.0,4.14e-06,
147.0,-0.4,-0.0032,-4.800000000000001,4.15e-06,
145.0,-0.30000000000000004,-0.0024000000000000002,-4.4,4.16e-06,
147.0,0.0,-0.003,-4.0,4.17e-06,
147.0,-0.30000000000000004,-0.0032,-3.2,4.18e-06,
148.0,-0.30000000000000004,-0.0032,-4.4,4.19e-06,
146.0,-0.30000000000000004,-0.0036000000000000003,-4.0,4.2000000000000004e-06,
147.0,-0.4,-0.0032,-4.0,4.21e-06,
148.0,-0.8,-0.003,-3.2,4.22e-06,
146.0,-0.1,-0.0032,-4.800000000000001,4.23e-06,
